conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
walk,inner,frontier,55.7062314,12.5413401,55.7018087,12.5446688,6,11,12.0,0.885
walk,inner,frontier,55.7109115,12.5434591,55.7018087,12.5446688,7,11,18.0,1.4
walk,inner,frontier,55.702765,12.534078,55.7018087,12.5446688,8,11,12.0,0.912
walk,inner,frontier,55.7062994,12.539518,55.7018087,12.5446688,9,11,13.0,0.972
walk,inner,frontier,55.704622,12.53139,55.710163,12.559935,0,12,35.0,2.6
walk,inner,frontier,55.700863,12.549069,55.710163,12.559935,1,12,19.0,1.4
walk,inner,frontier,55.699265,12.546365,55.710163,12.559935,2,12,23.0,1.7
walk,inner,frontier,55.7033005,12.5451637,55.710163,12.559935,3,12,18.0,1.3
walk,inner,frontier,55.6994296,12.5394672,55.710163,12.559935,4,12,26.0,1.9
walk,inner,frontier,55.7071865,12.5383941,55.710163,12.559935,5,12,26.0,1.9
walk,inner,frontier,55.7062314,12.5413401,55.710163,12.559935,6,12,24.0,1.8
walk,inner,frontier,55.7109115,12.5434591,55.710163,12.559935,7,12,19.0,1.4
walk,inner,frontier,55.702765,12.534078,55.710163,12.559935,8,12,31.0,2.3
walk,inner,frontier,55.7062994,12.539518,55.710163,12.559935,9,12,28.0,2.0
walk,inner,frontier,55.704622,12.53139,55.696667,12.530356,0,13,21.0,1.6
walk,inner,frontier,55.700863,12.549069,55.696667,12.530356,1,13,19.0,1.4
walk,inner,frontier,55.699265,12.546365,55.696667,12.530356,2,13,15.0,1.1
walk,inner,frontier,55.7033005,12.5451637,55.696667,12.530356,3,13,19.0,1.4
walk,inner,frontier,55.6994296,12.5394672,55.696667,12.530356,4,13,14.0,1.1
walk,inner,frontier,55.7071865,12.5383941,55.696667,12.530356,5,13,21.0,1.5
walk,inner,frontier,55.7062314,12.5413401,55.696667,12.530356,6,13,21.0,1.6
walk,inner,frontier,55.7109115,12.5434591,55.696667,12.530356,7,13,30.0,2.2
walk,inner,frontier,55.702765,12.534078,55.696667,12.530356,8,13,16.0,1.2
walk,inner,frontier,55.7062994,12.539518,55.696667,12.530356,9,13,20.0,1.5
walk,inner,frontier,55.704622,12.53139,55.7015142,12.5468327,0,14,19.0,1.4
walk,inner,frontier,55.700863,12.549069,55.7015142,12.5468327,1,14,3.0,0.28500000000000003
walk,inner,frontier,55.699265,12.546365,55.7015142,12.5468327,2,14,4.0,0.34900000000000003
walk,inner,frontier,55.7033005,12.5451637,55.7015142,12.5468327,3,14,5.0,0.42
walk,inner,frontier,55.6994296,12.5394672,55.7015142,12.5468327,4,14,9.0,0.705
walk,inner,frontier,55.7071865,12.5383941,55.7015142,12.5468327,5,14,17.0,1.3
walk,inner,frontier,55.7062314,12.5413401,55.7015142,12.5468327,6,14,15.0,1.1
walk,inner,frontier,55.7109115,12.5434591,55.7015142,12.5468327,7,14,22.0,1.6
walk,inner,frontier,55.702765,12.534078,55.7015142,12.5468327,8,14,14.0,1.1
walk,inner,frontier,55.7062994,12.539518,55.7015142,12.5468327,9,14,16.0,1.2
walk,inner,frontier,55.704622,12.53139,55.715978,12.545306,0,15,26.0,1.9
walk,inner,frontier,55.700863,12.549069,55.715978,12.545306,1,15,29.0,2.2
walk,inner,frontier,55.699265,12.546365,55.715978,12.545306,2,15,33.0,2.4
walk,inner,frontier,55.7033005,12.5451637,55.715978,12.545306,3,15,25.0,1.8
walk,inner,frontier,55.6994296,12.5394672,55.715978,12.545306,4,15,29.0,2.1
walk,inner,frontier,55.7071865,12.5383941,55.715978,12.545306,5,15,17.0,1.2
walk,inner,frontier,55.7062314,12.5413401,55.715978,12.545306,6,15,17.0,1.3
walk,inner,frontier,55.7109115,12.5434591,55.715978,12.545306,7,15,8.0,0.627
walk,inner,frontier,55.702765,12.534078,55.715978,12.545306,8,15,27.0,2.0
walk,inner,frontier,55.7062994,12.539518,55.715978,12.545306,9,15,19.0,1.4
walk,inner,frontier,55.704622,12.53139,55.703838,12.521105,0,16,12.0,0.924
walk,inner,frontier,55.700863,12.549069,55.703838,12.521105,1,16,29.0,2.1
walk,inner,frontier,55.699265,12.546365,55.703838,12.521105,2,16,27.0,2.0
walk,inner,frontier,55.7033005,12.5451637,55.703838,12.521105,3,16,27.0,2.0
walk,inner,frontier,55.6994296,12.5394672,55.703838,12.521105,4,16,22.0,1.6
walk,inner,frontier,55.7071865,12.5383941,55.703838,12.521105,5,16,22.0,1.6
walk,inner,frontier,55.7062314,12.5413401,55.703838,12.521105,6,16,24.0,1.8
walk,inner,frontier,55.7109115,12.5434591,55.703838,12.521105,7,16,29.0,2.1
walk,inner,frontier,55.702765,12.534078,55.703838,12.521105,8,16,16.0,1.2
walk,inner,frontier,55.7062994,12.539518,55.703838,12.521105,9,16,21.0,1.6
walk,inner,frontier,55.704622,12.53139,55.696984,12.5343476,0,17,16.0,1.3
walk,inner,frontier,55.700863,12.549069,55.696984,12.5343476,1,17,15.0,1.1
walk,inner,frontier,55.699265,12.546365,55.696984,12.5343476,2,17,12.0,0.896
walk,inner,frontier,55.7033005,12.5451637,55.696984,12.5343476,3,17,16.0,1.2
walk,inner,frontier,55.6994296,12.5394672,55.696984,12.5343476,4,17,11.0,0.8260000000000001
walk,inner,frontier,55.7071865,12.5383941,55.696984,12.5343476,5,17,17.0,1.3
walk,inner,frontier,55.7062314,12.5413401,55.696984,12.5343476,6,17,17.0,1.3
walk,inner,frontier,55.7109115,12.5434591,55.696984,12.5343476,7,17,26.0,2.0
walk,inner,frontier,55.702765,12.534078,55.696984,12.5343476,8,17,13.0,0.961
walk,inner,frontier,55.7062994,12.539518,55.696984,12.5343476,9,17,16.0,1.2
walk,inner,frontier,55.704622,12.53139,55.695902,12.553095,0,18,28.0,2.0
walk,inner,frontier,55.700863,12.549069,55.695902,12.553095,1,18,11.0,0.807
walk,inner,frontier,55.699265,12.546365,55.695902,12.553095,2,18,9.0,0.722
walk,inner,frontier,55.7033005,12.5451637,55.695902,12.553095,3,18,16.0,1.2
walk,inner,frontier,55.6994296,12.5394672,55.695902,12.553095,4,18,18.0,1.3
walk,inner,frontier,55.7071865,12.5383941,55.695902,12.553095,5,18,26.0,1.9
walk,inner,frontier,55.7062314,12.5413401,55.695902,12.553095,6,18,25.0,1.8
walk,inner,frontier,55.7109115,12.5434591,55.695902,12.553095,7,18,30.0,2.2
walk,inner,frontier,55.702765,12.534078,55.695902,12.553095,8,18,22.0,1.7
walk,inner,frontier,55.7062994,12.539518,55.695902,12.553095,9,18,25.0,1.9
walk,inner,frontier,55.704622,12.53139,55.692773,12.54531,0,19,27.0,2.0
walk,inner,frontier,55.700863,12.549069,55.692773,12.54531,1,19,15.0,1.1
walk,inner,frontier,55.699265,12.546365,55.692773,12.54531,2,19,12.0,0.888
walk,inner,frontier,55.7033005,12.5451637,55.692773,12.54531,3,19,19.0,1.4
walk,inner,frontier,55.6994296,12.5394672,55.692773,12.54531,4,19,16.0,1.2
walk,inner,frontier,55.7071865,12.5383941,55.692773,12.54531,5,19,26.0,1.9
walk,inner,frontier,55.7062314,12.5413401,55.692773,12.54531,6,19,25.0,1.9
walk,inner,frontier,55.7109115,12.5434591,55.692773,12.54531,7,19,34.0,2.5
walk,inner,frontier,55.702765,12.534078,55.692773,12.54531,8,19,21.0,1.6
walk,inner,frontier,55.7062994,12.539518,55.692773,12.54531,9,19,25.0,1.9
walk,inner,frontier,55.704622,12.53139,55.711834,12.529047,10,10,15.0,1.1
walk,inner,frontier,55.700863,12.549069,55.711834,12.529047,11,10,30.0,2.2
walk,inner,frontier,55.699265,12.546365,55.711834,12.529047,12,10,32.0,2.3
walk,inner,frontier,55.7033005,12.5451637,55.711834,12.529047,13,10,26.0,1.9
walk,inner,frontier,55.6994296,12.5394672,55.711834,12.529047,14,10,27.0,1.9
walk,inner,frontier,55.7071865,12.5383941,55.711834,12.529047,15,10,17.0,1.2
walk,inner,frontier,55.7062314,12.5413401,55.711834,12.529047,16,10,21.0,1.5
walk,inner,frontier,55.7109115,12.5434591,55.711834,12.529047,17,10,20.0,1.4
walk,inner,frontier,55.702765,12.534078,55.711834,12.529047,18,10,19.0,1.3
walk,inner,frontier,55.7062994,12.539518,55.711834,12.529047,19,10,18.0,1.3
walk,inner,frontier,55.704622,12.53139,55.693706,12.5501,10,11,26.0,1.9
walk,inner,frontier,55.700863,12.549069,55.693706,12.5501,11,11,14.0,1.1
walk,inner,frontier,55.699265,12.546365,55.693706,12.5501,12,11,11.0,0.8
walk,inner,frontier,55.7033005,12.5451637,55.693706,12.5501,13,11,18.0,1.3
walk,inner,frontier,55.6994296,12.5394672,55.693706,12.5501,14,11,15.0,1.1
walk,inner,frontier,55.7071865,12.5383941,55.693706,12.5501,15,11,25.0,1.8
walk,inner,frontier,55.7062314,12.5413401,55.693706,12.5501,16,11,24.0,1.8
walk,inner,frontier,55.7109115,12.5434591,55.693706,12.5501,17,11,33.0,2.5
walk,inner,frontier,55.702765,12.534078,55.693706,12.5501,18,11,20.0,1.5
walk,inner,frontier,55.7062994,12.539518,55.693706,12.5501,19,11,24.0,1.8
walk,inner,frontier,55.704622,12.53139,55.711987,12.54987,10,12,27.0,2.0
walk,inner,frontier,55.700863,12.549069,55.711987,12.54987,11,12,25.0,1.9
walk,inner,frontier,55.699265,12.546365,55.711987,12.54987,12,12,29.0,2.2
walk,inner,frontier,55.7033005,12.5451637,55.711987,12.54987,13,12,22.0,1.7
walk,inner,frontier,55.6994296,12.5394672,55.711987,12.54987,14,12,26.0,2.0
walk,inner,frontier,55.7071865,12.5383941,55.711987,12.54987,15,12,17.0,1.3
walk,inner,frontier,55.7062314,12.5413401,55.711987,12.54987,16,12,15.0,1.1
walk,inner,frontier,55.7109115,12.5434591,55.711987,12.54987,17,12,10.0,0.75
walk,inner,frontier,55.702765,12.534078,55.711987,12.54987,18,12,25.0,1.9
walk,inner,frontier,55.7062994,12.539518,55.711987,12.54987,19,12,19.0,1.4
walk,inner,frontier,55.704622,12.53139,55.7003305,12.5588664,10,13,34.0,2.5
walk,inner,frontier,55.700863,12.549069,55.7003305,12.5588664,11,13,14.0,1.0
walk,inner,frontier,55.699265,12.546365,55.7003305,12.5588664,12,13,16.0,1.2
walk,inner,frontier,55.7033005,12.5451637,55.7003305,12.5588664,13,13,18.0,1.3
walk,inner,frontier,55.6994296,12.5394672,55.7003305,12.5588664,14,13,24.0,1.8
walk,inner,frontier,55.7071865,12.5383941,55.7003305,12.5588664,15,13,28.0,2.0
walk,inner,frontier,55.7062314,12.5413401,55.7003305,12.5588664,16,13,26.0,1.9
walk,inner,frontier,55.7109115,12.5434591,55.7003305,12.5588664,17,13,30.0,2.2
walk,inner,frontier,55.702765,12.534078,55.7003305,12.5588664,18,13,29.0,2.1
walk,inner,frontier,55.7062994,12.539518,55.7003305,12.5588664,19,13,29.0,2.2
walk,inner,frontier,55.704622,12.53139,55.7103295,12.5521854,10,14,27.0,2.0
walk,inner,frontier,55.700863,12.549069,55.7103295,12.5521854,11,14,18.0,1.4
walk,inner,frontier,55.699265,12.546365,55.7103295,12.5521854,12,14,22.0,1.6
walk,inner,frontier,55.7033005,12.5451637,55.7103295,12.5521854,13,14,14.0,1.0
walk,inner,frontier,55.6994296,12.5394672,55.7103295,12.5521854,14,14,22.0,1.6
walk,inner,frontier,55.7071865,12.5383941,55.7103295,12.5521854,15,14,19.0,1.4
walk,inner,frontier,55.7062314,12.5413401,55.7103295,12.5521854,16,14,18.0,1.3
walk,inner,frontier,55.7109115,12.5434591,55.7103295,12.5521854,17,14,13.0,0.9490000000000001
walk,inner,frontier,55.702765,12.534078,55.7103295,12.5521854,18,14,25.0,1.9
walk,inner,frontier,55.7062994,12.539518,55.7103295,12.5521854,19,14,21.0,1.5
walk,inner,frontier,55.704622,12.53139,55.6997284,12.5420375,10,15,16.0,1.2
walk,inner,frontier,55.700863,12.549069,55.6997284,12.5420375,11,15,7.0,0.588
walk,inner,frontier,55.699265,12.546365,55.6997284,12.5420375,12,15,5.0,0.446
walk,inner,frontier,55.7033005,12.5451637,55.6997284,12.5420375,13,15,6.0,0.463
walk,inner,frontier,55.6994296,12.5394672,55.6997284,12.5420375,14,15,5.0,0.37
walk,inner,frontier,55.7071865,12.5383941,55.6997284,12.5420375,15,15,15.0,1.1
walk,inner,frontier,55.7062314,12.5413401,55.6997284,12.5420375,16,15,13.0,0.989
walk,inner,frontier,55.7109115,12.5434591,55.6997284,12.5420375,17,15,21.0,1.6
walk,inner,frontier,55.702765,12.534078,55.6997284,12.5420375,18,15,10.0,0.8
walk,inner,frontier,55.7062994,12.539518,55.6997284,12.5420375,19,15,14.0,1.1
walk,inner,frontier,55.704622,12.53139,55.699414,12.52831,10,16,10.0,0.739
walk,inner,frontier,55.700863,12.549069,55.699414,12.52831,11,16,22.0,1.7
walk,inner,frontier,55.699265,12.546365,55.699414,12.52831,12,16,20.0,1.5
walk,inner,frontier,55.7033005,12.5451637,55.699414,12.52831,13,16,21.0,1.5
walk,inner,frontier,55.6994296,12.5394672,55.699414,12.52831,14,16,15.0,1.1
walk,inner,frontier,55.7071865,12.5383941,55.699414,12.52831,15,16,20.0,1.5
walk,inner,frontier,55.7062314,12.5413401,55.699414,12.52831,16,16,21.0,1.5
walk,inner,frontier,55.7109115,12.5434591,55.699414,12.52831,17,16,29.0,2.2
walk,inner,frontier,55.702765,12.534078,55.699414,12.52831,18,16,10.0,0.724
walk,inner,frontier,55.7062994,12.539518,55.699414,12.52831,19,16,20.0,1.5
walk,inner,frontier,55.704622,12.53139,55.703995,12.55828,10,17,33.0,2.4
walk,inner,frontier,55.700863,12.549069,55.703995,12.55828,11,17,13.0,0.973
walk,inner,frontier,55.699265,12.546365,55.703995,12.55828,12,17,16.0,1.2
walk,inner,frontier,55.7033005,12.5451637,55.703995,12.55828,13,17,15.0,1.1
walk,inner,frontier,55.6994296,12.5394672,55.703995,12.55828,14,17,24.0,1.8
walk,inner,frontier,55.7071865,12.5383941,55.703995,12.55828,15,17,24.0,1.7
walk,inner,frontier,55.7062314,12.5413401,55.703995,12.55828,16,17,22.0,1.6
walk,inner,frontier,55.7109115,12.5434591,55.703995,12.55828,17,17,22.0,1.7
walk,inner,frontier,55.702765,12.534078,55.703995,12.55828,18,17,29.0,2.1
walk,inner,frontier,55.7062994,12.539518,55.703995,12.55828,19,17,25.0,1.8
walk,inner,frontier,55.704622,12.53139,55.697116,12.531268,10,18,14.0,1.0
walk,inner,frontier,55.700863,12.549069,55.697116,12.531268,11,18,18.0,1.4
walk,inner,frontier,55.699265,12.546365,55.697116,12.531268,12,18,15.0,1.1
walk,inner,frontier,55.7033005,12.5451637,55.697116,12.531268,13,18,19.0,1.4
walk,inner,frontier,55.6994296,12.5394672,55.697116,12.531268,14,18,14.0,1.0
walk,inner,frontier,55.7071865,12.5383941,55.697116,12.531268,15,18,20.0,1.5
walk,inner,frontier,55.7062314,12.5413401,55.697116,12.531268,16,18,20.0,1.5
walk,inner,frontier,55.7109115,12.5434591,55.697116,12.531268,17,18,29.0,2.2
walk,inner,frontier,55.702765,12.534078,55.697116,12.531268,18,18,10.0,0.791
walk,inner,frontier,55.7062994,12.539518,55.697116,12.531268,19,18,19.0,1.4
walk,inner,frontier,55.704622,12.53139,55.710673,12.549544,10,19,23.0,1.8
walk,inner,frontier,55.700863,12.549069,55.710673,12.549544,11,19,23.0,1.7
walk,inner,frontier,55.699265,12.546365,55.710673,12.549544,12,19,26.0,2.0
walk,inner,frontier,55.7033005,12.5451637,55.710673,12.549544,13,19,18.0,1.4
walk,inner,frontier,55.6994296,12.5394672,55.710673,12.549544,14,19,23.0,1.7
walk,inner,frontier,55.7071865,12.5383941,55.710673,12.549544,15,19,14.0,1.0
walk,inner,frontier,55.7062314,12.5413401,55.710673,12.549544,16,19,11.0,0.844
walk,inner,frontier,55.7109115,12.5434591,55.710673,12.549544,17,19,6.0,0.47500000000000003
walk,inner,frontier,55.702765,12.534078,55.710673,12.549544,18,19,22.0,1.7
walk,inner,frontier,55.7062994,12.539518,55.710673,12.549544,19,19,15.0,1.1
walk,inner,frontier,55.704622,12.53139,55.711535,12.526276,20,10,16.0,1.2
walk,inner,frontier,55.700863,12.549069,55.711535,12.526276,21,10,31.0,2.3
walk,inner,frontier,55.699265,12.546365,55.711535,12.526276,22,10,34.0,2.4
walk,inner,frontier,55.7033005,12.5451637,55.711535,12.526276,23,10,27.0,1.9
walk,inner,frontier,55.6994296,12.5394672,55.711535,12.526276,24,10,28.0,2.0
walk,inner,frontier,55.7071865,12.5383941,55.711535,12.526276,25,10,18.0,1.3
walk,inner,frontier,55.7062314,12.5413401,55.711535,12.526276,26,10,23.0,1.6
walk,inner,frontier,55.7109115,12.5434591,55.711535,12.526276,27,10,21.0,1.5
walk,inner,frontier,55.702765,12.534078,55.711535,12.526276,28,10,20.0,1.4
walk,inner,frontier,55.7062994,12.539518,55.711535,12.526276,29,10,20.0,1.4
walk,inner,frontier,55.704622,12.53139,55.7037758,12.5344059,20,11,7.0,0.533
walk,inner,frontier,55.700863,12.549069,55.7037758,12.5344059,21,11,17.0,1.3
walk,inner,frontier,55.699265,12.546365,55.7037758,12.5344059,22,11,15.0,1.1
walk,inner,frontier,55.7033005,12.5451637,55.7037758,12.5344059,23,11,15.0,1.2
walk,inner,frontier,55.6994296,12.5394672,55.7037758,12.5344059,24,11,10.0,0.75
walk,inner,frontier,55.7071865,12.5383941,55.7037758,12.5344059,25,11,8.0,0.65
walk,inner,frontier,55.7062314,12.5413401,55.7037758,12.5344059,26,11,9.0,0.708
walk,inner,frontier,55.7109115,12.5434591,55.7037758,12.5344059,27,11,18.0,1.4
walk,inner,frontier,55.702765,12.534078,55.7037758,12.5344059,28,11,5.0,0.437
walk,inner,frontier,55.7062994,12.539518,55.7037758,12.5344059,29,11,8.0,0.593
walk,inner,frontier,55.704622,12.53139,55.703471,12.529886,20,12,2.0,0.156
walk,inner,frontier,55.700863,12.549069,55.703471,12.529886,21,12,19.0,1.4
walk,inner,frontier,55.699265,12.546365,55.703471,12.529886,22,12,17.0,1.3
walk,inner,frontier,55.7033005,12.5451637,55.703471,12.529886,23,12,17.0,1.3
walk,inner,frontier,55.6994296,12.5394672,55.703471,12.529886,24,12,12.0,0.875
walk,inner,frontier,55.7071865,12.5383941,55.703471,12.529886,25,12,12.0,0.899
walk,inner,frontier,55.7062314,12.5413401,55.703471,12.529886,26,12,15.0,1.1
walk,inner,frontier,55.7109115,12.5434591,55.703471,12.529886,27,12,23.0,1.7
walk,inner,frontier,55.702765,12.534078,55.703471,12.529886,28,12,6.0,0.47200000000000003
walk,inner,frontier,55.7062994,12.539518,55.703471,12.529886,29,12,11.0,0.843
walk,inner,frontier,55.704622,12.53139,55.7067103,12.5559417,20,13,29.0,2.1
walk,inner,frontier,55.700863,12.549069,55.7067103,12.5559417,21,13,14.0,1.0
walk,inner,frontier,55.699265,12.546365,55.7067103,12.5559417,22,13,17.0,1.3
walk,inner,frontier,55.7033005,12.5451637,55.7067103,12.5559417,23,13,12.0,0.888
walk,inner,frontier,55.6994296,12.5394672,55.7067103,12.5559417,24,13,21.0,1.5
walk,inner,frontier,55.7071865,12.5383941,55.7067103,12.5559417,25,13,20.0,1.5
walk,inner,frontier,55.7062314,12.5413401,55.7067103,12.5559417,26,13,19.0,1.4
walk,inner,frontier,55.7109115,12.5434591,55.7067103,12.5559417,27,13,17.0,1.3
walk,inner,frontier,55.702765,12.534078,55.7067103,12.5559417,28,13,25.0,1.9
walk,inner,frontier,55.7062994,12.539518,55.7067103,12.5559417,29,13,22.0,1.6
walk,inner,frontier,55.704622,12.53139,55.692387,12.540296,20,14,25.0,1.9
walk,inner,frontier,55.700863,12.549069,55.692387,12.540296,21,14,15.0,1.2
walk,inner,frontier,55.699265,12.546365,55.692387,12.540296,22,14,12.0,0.926
walk,inner,frontier,55.7033005,12.5451637,55.692387,12.540296,23,14,19.0,1.5
walk,inner,frontier,55.6994296,12.5394672,55.692387,12.540296,24,14,16.0,1.2
walk,inner,frontier,55.7071865,12.5383941,55.692387,12.540296,25,14,24.0,1.8
walk,inner,frontier,55.7062314,12.5413401,55.692387,12.540296,26,14,24.0,1.8
walk,inner,frontier,55.7109115,12.5434591,55.692387,12.540296,27,14,33.0,2.5
walk,inner,frontier,55.702765,12.534078,55.692387,12.540296,28,14,20.0,1.5
walk,inner,frontier,55.7062994,12.539518,55.692387,12.540296,29,14,24.0,1.8
walk,inner,frontier,55.704622,12.53139,55.7145572,12.5401798,20,15,24.0,1.7
walk,inner,frontier,55.700863,12.549069,55.7145572,12.5401798,21,15,28.0,2.0
walk,inner,frontier,55.699265,12.546365,55.7145572,12.5401798,22,15,31.0,2.3
walk,inner,frontier,55.7033005,12.5451637,55.7145572,12.5401798,23,15,24.0,1.7
walk,inner,frontier,55.6994296,12.5394672,55.7145572,12.5401798,24,15,28.0,2.0
walk,inner,frontier,55.7071865,12.5383941,55.7145572,12.5401798,25,15,16.0,1.1
walk,inner,frontier,55.7062314,12.5413401,55.7145572,12.5401798,26,15,16.0,1.2
walk,inner,frontier,55.7109115,12.5434591,55.7145572,12.5401798,27,15,7.0,0.515
walk,inner,frontier,55.702765,12.534078,55.7145572,12.5401798,28,15,26.0,1.9
walk,inner,frontier,55.7062994,12.539518,55.7145572,12.5401798,29,15,18.0,1.3
walk,inner,frontier,55.704622,12.53139,55.704033,12.558744,20,16,33.0,2.5
walk,inner,frontier,55.700863,12.549069,55.704033,12.558744,21,16,12.0,0.9400000000000001
walk,inner,frontier,55.699265,12.546365,55.704033,12.558744,22,16,15.0,1.1
walk,inner,frontier,55.7033005,12.5451637,55.704033,12.558744,23,16,15.0,1.1
walk,inner,frontier,55.6994296,12.5394672,55.704033,12.558744,24,16,23.0,1.7
walk,inner,frontier,55.7071865,12.5383941,55.704033,12.558744,25,16,24.0,1.7
walk,inner,frontier,55.7062314,12.5413401,55.704033,12.558744,26,16,22.0,1.6
walk,inner,frontier,55.7109115,12.5434591,55.704033,12.558744,27,16,22.0,1.7
walk,inner,frontier,55.702765,12.534078,55.704033,12.558744,28,16,28.0,2.1
walk,inner,frontier,55.7062994,12.539518,55.704033,12.558744,29,16,25.0,1.8
walk,inner,frontier,55.704622,12.53139,55.699963,12.526509,20,17,9.0,0.678
walk,inner,frontier,55.700863,12.549069,55.699963,12.526509,21,17,25.0,1.9
walk,inner,frontier,55.699265,12.546365,55.699963,12.526509,22,17,22.0,1.6
walk,inner,frontier,55.7033005,12.5451637,55.699963,12.526509,23,17,23.0,1.7
walk,inner,frontier,55.6994296,12.5394672,55.699963,12.526509,24,17,17.0,1.3
walk,inner,frontier,55.7071865,12.5383941,55.699963,12.526509,25,17,19.0,1.4
walk,inner,frontier,55.7062314,12.5413401,55.699963,12.526509,26,17,22.0,1.6
walk,inner,frontier,55.7109115,12.5434591,55.699963,12.526509,27,17,31.0,2.3
walk,inner,frontier,55.702765,12.534078,55.699963,12.526509,28,17,12.0,0.891
walk,inner,frontier,55.7062994,12.539518,55.699963,12.526509,29,17,19.0,1.4
walk,inner,frontier,55.704622,12.53139,55.6921789,12.548914,20,18,29.0,2.1
walk,inner,frontier,55.700863,12.549069,55.6921789,12.548914,21,18,17.0,1.3
walk,inner,frontier,55.699265,12.546365,55.6921789,12.548914,22,18,14.0,1.0
walk,inner,frontier,55.7033005,12.5451637,55.6921789,12.548914,23,18,21.0,1.6
walk,inner,frontier,55.6994296,12.5394672,55.6921789,12.548914,24,18,18.0,1.3
walk,inner,frontier,55.7071865,12.5383941,55.6921789,12.548914,25,18,28.0,2.1
walk,inner,frontier,55.7062314,12.5413401,55.6921789,12.548914,26,18,27.0,2.0
walk,inner,frontier,55.7109115,12.5434591,55.6921789,12.548914,27,18,36.0,2.7
walk,inner,frontier,55.702765,12.534078,55.6921789,12.548914,28,18,23.0,1.7
walk,inner,frontier,55.7062994,12.539518,55.6921789,12.548914,29,18,27.0,2.0
walk,inner,frontier,55.704622,12.53139,55.70725,12.54757,20,19,21.0,1.6
walk,inner,frontier,55.700863,12.549069,55.70725,12.54757,21,19,12.0,0.936
