conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
walk,inner,frontier,55.650565,12.294603,55.6524833,12.2944903,9,10,16.0,1.2
walk,inner,frontier,55.6582341,12.285125,55.6645786,12.2876838,0,11,13.0,1.0
walk,inner,frontier,55.656018,12.293538,55.6645786,12.2876838,1,11,27.0,2.0
walk,inner,frontier,55.6487831,12.2925513,55.6645786,12.2876838,2,11,42.0,3.1
walk,inner,frontier,55.648873,12.293757,55.6645786,12.2876838,3,11,41.0,3.0
walk,inner,frontier,55.6517731,12.3009052,55.6645786,12.2876838,4,11,36.0,2.6
walk,inner,frontier,55.653646,12.2898757,55.6645786,12.2876838,5,11,27.0,1.9
walk,inner,frontier,55.651428,12.28771,55.6645786,12.2876838,6,11,39.0,2.9
walk,inner,frontier,55.6536873,12.2827036,55.6645786,12.2876838,7,11,19.0,1.4
walk,inner,frontier,55.65377,12.287433,55.6645786,12.2876838,8,11,24.0,1.8
walk,inner,frontier,55.650565,12.294603,55.6645786,12.2876838,9,11,39.0,2.8
walk,inner,frontier,55.6582341,12.285125,55.6534465,12.2919356,0,12,19.0,1.4
walk,inner,frontier,55.656018,12.293538,55.6534465,12.2919356,1,12,4.0,0.369
walk,inner,frontier,55.6487831,12.2925513,55.6534465,12.2919356,2,12,24.0,1.8
walk,inner,frontier,55.648873,12.293757,55.6534465,12.2919356,3,12,23.0,1.7
walk,inner,frontier,55.6517731,12.3009052,55.6534465,12.2919356,4,12,18.0,1.3
walk,inner,frontier,55.653646,12.2898757,55.6534465,12.2919356,5,12,1.0,0.14400000000000002
walk,inner,frontier,55.651428,12.28771,55.6534465,12.2919356,6,12,21.0,1.6
walk,inner,frontier,55.6536873,12.2827036,55.6534465,12.2919356,7,12,10.0,0.842
walk,inner,frontier,55.65377,12.287433,55.6534465,12.2919356,8,12,4.0,0.327
walk,inner,frontier,55.650565,12.294603,55.6534465,12.2919356,9,12,21.0,1.6
walk,inner,frontier,55.6582341,12.285125,55.647431,12.28794,0,13,25.0,1.9
walk,inner,frontier,55.656018,12.293538,55.647431,12.28794,1,13,26.0,2.0
walk,inner,frontier,55.6487831,12.2925513,55.647431,12.28794,2,13,10.0,0.753
walk,inner,frontier,55.648873,12.293757,55.647431,12.28794,3,13,10.0,0.8
walk,inner,frontier,55.6517731,12.3009052,55.647431,12.28794,4,13,19.0,1.4
walk,inner,frontier,55.653646,12.2898757,55.647431,12.28794,5,13,22.0,1.7
walk,inner,frontier,55.651428,12.28771,55.647431,12.28794,6,13,30.0,2.3
walk,inner,frontier,55.6536873,12.2827036,55.647431,12.28794,7,13,15.0,1.2
walk,inner,frontier,55.65377,12.287433,55.647431,12.28794,8,13,20.0,1.5
walk,inner,frontier,55.650565,12.294603,55.647431,12.28794,9,13,9.0,0.6980000000000001
walk,inner,frontier,55.6582341,12.285125,55.64753,12.290627,0,14,28.0,2.1
walk,inner,frontier,55.656018,12.293538,55.64753,12.290627,1,14,27.0,2.0
walk,inner,frontier,55.6487831,12.2925513,55.64753,12.290627,2,14,7.0,0.589
walk,inner,frontier,55.648873,12.293757,55.64753,12.290627,3,14,8.0,0.636
walk,inner,frontier,55.6517731,12.3009052,55.64753,12.290627,4,14,16.0,1.2
walk,inner,frontier,55.653646,12.2898757,55.64753,12.290627,5,14,24.0,1.9
walk,inner,frontier,55.651428,12.28771,55.64753,12.290627,6,14,28.0,2.1
walk,inner,frontier,55.6536873,12.2827036,55.64753,12.290627,7,14,18.0,1.4
walk,inner,frontier,55.65377,12.287433,55.64753,12.290627,8,14,23.0,1.7
walk,inner,frontier,55.650565,12.294603,55.64753,12.290627,9,14,7.0,0.522
walk,inner,frontier,55.6582341,12.285125,55.6443025,12.2985665,0,15,37.0,2.7
walk,inner,frontier,55.656018,12.293538,55.6443025,12.2985665,1,15,26.0,1.9
walk,inner,frontier,55.6487831,12.2925513,55.6443025,12.2985665,2,15,12.0,0.878
walk,inner,frontier,55.648873,12.293757,55.6443025,12.2985665,3,15,12.0,0.925
walk,inner,frontier,55.6517731,12.3009052,55.6443025,12.2985665,4,15,16.0,1.2
walk,inner,frontier,55.653646,12.2898757,55.6443025,12.2985665,5,15,28.0,2.1
walk,inner,frontier,55.651428,12.28771,55.6443025,12.2985665,6,15,27.0,2.0
walk,inner,frontier,55.6536873,12.2827036,55.6443025,12.2985665,7,15,27.0,2.1
walk,inner,frontier,55.65377,12.287433,55.6443025,12.2985665,8,15,30.0,2.2
walk,inner,frontier,55.650565,12.294603,55.6443025,12.2985665,9,15,14.0,1.1
walk,inner,frontier,55.6582341,12.285125,55.659317,12.279787,0,16,9.0,0.672
walk,inner,frontier,55.656018,12.293538,55.659317,12.279787,1,16,21.0,1.4
walk,inner,frontier,55.6487831,12.2925513,55.659317,12.279787,2,16,36.0,2.5
walk,inner,frontier,55.648873,12.293757,55.659317,12.279787,3,16,37.0,2.6
walk,inner,frontier,55.6517731,12.3009052,55.659317,12.279787,4,16,36.0,2.5
walk,inner,frontier,55.653646,12.2898757,55.659317,12.279787,5,16,20.0,1.3
walk,inner,frontier,55.651428,12.28771,55.659317,12.279787,6,16,39.0,2.8
walk,inner,frontier,55.6536873,12.2827036,55.659317,12.279787,7,16,12.0,0.791
walk,inner,frontier,55.65377,12.287433,55.659317,12.279787,8,16,17.0,1.1
walk,inner,frontier,55.650565,12.294603,55.659317,12.279787,9,16,37.0,2.6
walk,inner,frontier,55.6582341,12.285125,55.6677414,12.2856542,0,17,21.0,1.5
walk,inner,frontier,55.656018,12.293538,55.6677414,12.2856542,1,17,30.0,2.2
walk,inner,frontier,55.6487831,12.2925513,55.6677414,12.2856542,2,17,45.0,3.3
walk,inner,frontier,55.648873,12.293757,55.6677414,12.2856542,3,17,44.0,3.2
walk,inner,frontier,55.6517731,12.3009052,55.6677414,12.2856542,4,17,39.0,2.8
walk,inner,frontier,55.653646,12.2898757,55.6677414,12.2856542,5,17,34.0,2.5
walk,inner,frontier,55.651428,12.28771,55.6677414,12.2856542,6,17,42.0,3.1
walk,inner,frontier,55.6536873,12.2827036,55.6677414,12.2856542,7,17,27.0,2.0
walk,inner,frontier,55.65377,12.287433,55.6677414,12.2856542,8,17,32.0,2.3
walk,inner,frontier,55.650565,12.294603,55.6677414,12.2856542,9,17,42.0,3.1
walk,inner,frontier,55.6582341,12.285125,55.647894,12.275044,0,18,27.0,1.9
walk,inner,frontier,55.656018,12.293538,55.647894,12.275044,1,18,28.0,2.1
walk,inner,frontier,55.6487831,12.2925513,55.647894,12.275044,2,18,21.0,1.5
walk,inner,frontier,55.648873,12.293757,55.647894,12.275044,3,18,22.0,1.6
walk,inner,frontier,55.6517731,12.3009052,55.647894,12.275044,4,18,32.0,2.3
walk,inner,frontier,55.653646,12.2898757,55.647894,12.275044,5,18,24.0,1.7
walk,inner,frontier,55.651428,12.28771,55.647894,12.275044,6,18,29.0,2.2
walk,inner,frontier,55.6536873,12.2827036,55.647894,12.275044,7,18,17.0,1.3
walk,inner,frontier,55.65377,12.287433,55.647894,12.275044,8,18,22.0,1.6
walk,inner,frontier,55.650565,12.294603,55.647894,12.275044,9,18,23.0,1.6
walk,inner,frontier,55.6582341,12.285125,55.6568398,12.285422,0,19,9.0,0.61
walk,inner,frontier,55.656018,12.293538,55.6568398,12.285422,1,19,13.0,0.975
walk,inner,frontier,55.6487831,12.2925513,55.6568398,12.285422,2,19,29.0,2.2
walk,inner,frontier,55.648873,12.293757,55.6568398,12.285422,3,19,30.0,2.2
walk,inner,frontier,55.6517731,12.3009052,55.6568398,12.285422,4,19,26.0,1.9
walk,inner,frontier,55.653646,12.2898757,55.6568398,12.285422,5,19,12.0,0.907
walk,inner,frontier,55.651428,12.28771,55.6568398,12.285422,6,19,29.0,2.2
walk,inner,frontier,55.6536873,12.2827036,55.6568398,12.285422,7,19,5.0,0.446
walk,inner,frontier,55.65377,12.287433,55.6568398,12.285422,8,19,10.0,0.722
walk,inner,frontier,55.650565,12.294603,55.6568398,12.285422,9,19,29.0,2.2
walk,inner,frontier,55.6582341,12.285125,55.6594695,12.2689825,10,10,18.0,1.3
walk,inner,frontier,55.656018,12.293538,55.6594695,12.2689825,11,10,32.0,2.2
walk,inner,frontier,55.6487831,12.2925513,55.6594695,12.2689825,12,10,47.0,3.4
walk,inner,frontier,55.648873,12.293757,55.6594695,12.2689825,13,10,48.0,3.4
walk,inner,frontier,55.6517731,12.3009052,55.6594695,12.2689825,14,10,46.0,3.3
walk,inner,frontier,55.653646,12.2898757,55.6594695,12.2689825,15,10,31.0,2.2
walk,inner,frontier,55.651428,12.28771,55.6594695,12.2689825,16,10,42.0,3.1
walk,inner,frontier,55.6536873,12.2827036,55.6594695,12.2689825,17,10,23.0,1.6
walk,inner,frontier,55.65377,12.287433,55.6594695,12.2689825,18,10,28.0,2.0
walk,inner,frontier,55.650565,12.294603,55.6594695,12.2689825,19,10,49.0,3.5
walk,inner,frontier,55.6582341,12.285125,55.6476049,12.2821751,10,11,19.0,1.4
walk,inner,frontier,55.656018,12.293538,55.6476049,12.2821751,11,11,20.0,1.5
walk,inner,frontier,55.6487831,12.2925513,55.6476049,12.2821751,12,11,14.0,1.1
walk,inner,frontier,55.648873,12.293757,55.6476049,12.2821751,13,11,15.0,1.1
walk,inner,frontier,55.6517731,12.3009052,55.6476049,12.2821751,14,11,25.0,1.8
walk,inner,frontier,55.653646,12.2898757,55.6476049,12.2821751,15,11,15.0,1.2
walk,inner,frontier,55.651428,12.28771,55.6476049,12.2821751,16,11,37.0,2.7
walk,inner,frontier,55.6536873,12.2827036,55.6476049,12.2821751,17,11,9.0,0.675
walk,inner,frontier,55.65377,12.287433,55.6476049,12.2821751,18,11,13.0,1.0
walk,inner,frontier,55.650565,12.294603,55.6476049,12.2821751,19,11,16.0,1.2
walk,inner,frontier,55.6582341,12.285125,55.665752,12.278358,10,12,15.0,1.0
walk,inner,frontier,55.656018,12.293538,55.665752,12.278358,11,12,30.0,2.1
walk,inner,frontier,55.6487831,12.2925513,55.665752,12.278358,12,12,45.0,3.2
walk,inner,frontier,55.648873,12.293757,55.665752,12.278358,13,12,46.0,3.2
walk,inner,frontier,55.6517731,12.3009052,55.665752,12.278358,14,12,42.0,3.0
walk,inner,frontier,55.653646,12.2898757,55.665752,12.278358,15,12,28.0,2.0
walk,inner,frontier,55.651428,12.28771,55.665752,12.278358,16,12,45.0,3.3
walk,inner,frontier,55.6536873,12.2827036,55.665752,12.278358,17,12,21.0,1.4
walk,inner,frontier,55.65377,12.287433,55.665752,12.278358,18,12,26.0,1.8
walk,inner,frontier,55.650565,12.294603,55.665752,12.278358,19,12,45.0,3.2
walk,inner,frontier,55.6582341,12.285125,55.657542,12.308096,10,13,24.0,1.8
walk,inner,frontier,55.656018,12.293538,55.657542,12.308096,11,13,16.0,1.2
walk,inner,frontier,55.6487831,12.2925513,55.657542,12.308096,12,13,21.0,1.6
walk,inner,frontier,55.648873,12.293757,55.657542,12.308096,13,13,20.0,1.5
walk,inner,frontier,55.6517731,12.3009052,55.657542,12.308096,14,13,15.0,1.1
walk,inner,frontier,55.653646,12.2898757,55.657542,12.308096,15,13,20.0,1.5
walk,inner,frontier,55.651428,12.28771,55.657542,12.308096,16,13,22.0,1.7
walk,inner,frontier,55.6536873,12.2827036,55.657542,12.308096,17,13,26.0,1.9
walk,inner,frontier,55.65377,12.287433,55.657542,12.308096,18,13,22.0,1.7
walk,inner,frontier,55.650565,12.294603,55.657542,12.308096,19,13,18.0,1.3
walk,inner,frontier,55.6582341,12.285125,55.659909,12.299289,10,14,14.0,1.1
walk,inner,frontier,55.656018,12.293538,55.659909,12.299289,11,14,12.0,0.911
walk,inner,frontier,55.6487831,12.2925513,55.659909,12.299289,12,14,27.0,2.0
walk,inner,frontier,55.648873,12.293757,55.659909,12.299289,13,14,27.0,2.0
walk,inner,frontier,55.6517731,12.3009052,55.659909,12.299289,14,14,21.0,1.6
walk,inner,frontier,55.653646,12.2898757,55.659909,12.299289,15,14,16.0,1.2
walk,inner,frontier,55.651428,12.28771,55.659909,12.299289,16,14,24.0,1.8
walk,inner,frontier,55.6536873,12.2827036,55.659909,12.299289,17,14,21.0,1.6
walk,inner,frontier,55.65377,12.287433,55.659909,12.299289,18,14,18.0,1.3
walk,inner,frontier,55.650565,12.294603,55.659909,12.299289,19,14,24.0,1.8
walk,inner,frontier,55.6582341,12.285125,55.6481983,12.2743818,10,15,28.0,2.0
walk,inner,frontier,55.656018,12.293538,55.6481983,12.2743818,11,15,30.0,2.2
walk,inner,frontier,55.6487831,12.2925513,55.6481983,12.2743818,12,15,22.0,1.6
walk,inner,frontier,55.648873,12.293757,55.6481983,12.2743818,13,15,23.0,1.7
walk,inner,frontier,55.6517731,12.3009052,55.6481983,12.2743818,14,15,33.0,2.4
walk,inner,frontier,55.653646,12.2898757,55.6481983,12.2743818,15,15,25.0,1.8
walk,inner,frontier,55.651428,12.28771,55.6481983,12.2743818,16,15,28.0,2.1
walk,inner,frontier,55.6536873,12.2827036,55.6481983,12.2743818,17,15,18.0,1.3
walk,inner,frontier,55.65377,12.287433,55.6481983,12.2743818,18,15,23.0,1.7
walk,inner,frontier,55.650565,12.294603,55.6481983,12.2743818,19,15,24.0,1.7
walk,inner,frontier,55.6582341,12.285125,55.6528,12.300347,10,16,21.0,1.6
walk,inner,frontier,55.656018,12.293538,55.6528,12.300347,11,16,10.0,0.763
walk,inner,frontier,55.6487831,12.2925513,55.6528,12.300347,12,16,13.0,1.0
walk,inner,frontier,55.648873,12.293757,55.6528,12.300347,13,16,13.0,0.967
walk,inner,frontier,55.6517731,12.3009052,55.6528,12.300347,14,16,7.0,0.562
walk,inner,frontier,55.653646,12.2898757,55.6528,12.300347,15,16,11.0,0.892
walk,inner,frontier,55.651428,12.28771,55.6528,12.300347,16,16,11.0,0.851
walk,inner,frontier,55.6536873,12.2827036,55.6528,12.300347,17,16,19.0,1.5
walk,inner,frontier,55.65377,12.287433,55.6528,12.300347,18,16,13.0,1.0
walk,inner,frontier,55.650565,12.294603,55.6528,12.300347,19,16,10.0,0.784
walk,inner,frontier,55.6582341,12.285125,55.6515566,12.2743899,10,17,19.0,1.4
walk,inner,frontier,55.656018,12.293538,55.6515566,12.2743899,11,17,21.0,1.5
walk,inner,frontier,55.6487831,12.2925513,55.6515566,12.2743899,12,17,32.0,2.4
walk,inner,frontier,55.648873,12.293757,55.6515566,12.2743899,13,17,33.0,2.4
walk,inner,frontier,55.6517731,12.3009052,55.6515566,12.2743899,14,17,35.0,2.6
walk,inner,frontier,55.653646,12.2898757,55.6515566,12.2743899,15,17,16.0,1.2
walk,inner,frontier,55.651428,12.28771,55.6515566,12.2743899,16,17,30.0,2.2
walk,inner,frontier,55.6536873,12.2827036,55.6515566,12.2743899,17,17,12.0,0.909
walk,inner,frontier,55.65377,12.287433,55.6515566,12.2743899,18,17,14.0,1.1
walk,inner,frontier,55.650565,12.294603,55.6515566,12.2743899,19,17,33.0,2.5
walk,inner,frontier,55.6582341,12.285125,55.6594963,12.2845918,10,18,4.0,0.28500000000000003
walk,inner,frontier,55.656018,12.293538,55.6594963,12.2845918,11,18,22.0,1.5
walk,inner,frontier,55.6487831,12.2925513,55.6594963,12.2845918,12,18,37.0,2.6
walk,inner,frontier,55.648873,12.293757,55.6594963,12.2845918,13,18,37.0,2.7
walk,inner,frontier,55.6517731,12.3009052,55.6594963,12.2845918,14,18,32.0,2.3
walk,inner,frontier,55.653646,12.2898757,55.6594963,12.2845918,15,18,20.0,1.5
walk,inner,frontier,55.651428,12.28771,55.6594963,12.2845918,16,18,35.0,2.6
walk,inner,frontier,55.6536873,12.2827036,55.6594963,12.2845918,17,18,13.0,0.909
walk,inner,frontier,55.65377,12.287433,55.6594963,12.2845918,18,18,18.0,1.3
walk,inner,frontier,55.650565,12.294603,55.6594963,12.2845918,19,18,35.0,2.5
walk,inner,frontier,55.6582341,12.285125,55.6431677,12.2815308,10,19,26.0,1.9
walk,inner,frontier,55.656018,12.293538,55.6431677,12.2815308,11,19,27.0,2.0
walk,inner,frontier,55.6487831,12.2925513,55.6431677,12.2815308,12,19,19.0,1.4
walk,inner,frontier,55.648873,12.293757,55.6431677,12.2815308,13,19,19.0,1.4
walk,inner,frontier,55.6517731,12.3009052,55.6431677,12.2815308,14,19,29.0,2.2
walk,inner,frontier,55.653646,12.2898757,55.6431677,12.2815308,15,19,22.0,1.7
walk,inner,frontier,55.651428,12.28771,55.6431677,12.2815308,16,19,41.0,3.0
walk,inner,frontier,55.6536873,12.2827036,55.6431677,12.2815308,17,19,16.0,1.2
walk,inner,frontier,55.65377,12.287433,55.6431677,12.2815308,18,19,21.0,1.5
walk,inner,frontier,55.650565,12.294603,55.6431677,12.2815308,19,19,20.0,1.5
walk,inner,frontier,55.6582341,12.285125,55.6569471,12.2853422,20,10,5.0,0.439
walk,inner,frontier,55.656018,12.293538,55.6569471,12.2853422,21,10,16.0,1.1
walk,inner,frontier,55.6487831,12.2925513,55.6569471,12.2853422,22,10,31.0,2.2
walk,inner,frontier,55.648873,12.293757,55.6569471,12.2853422,23,10,32.0,2.3
walk,inner,frontier,55.6517731,12.3009052,55.6569471,12.2853422,24,10,27.0,2.0
walk,inner,frontier,55.653646,12.2898757,55.6569471,12.2853422,25,10,14.0,1.0
walk,inner,frontier,55.651428,12.28771,55.6569471,12.2853422,26,10,30.0,2.2
walk,inner,frontier,55.6536873,12.2827036,55.6569471,12.2853422,27,10,7.0,0.481
walk,inner,frontier,55.65377,12.287433,55.6569471,12.2853422,28,10,12.0,0.838
walk,inner,frontier,55.650565,12.294603,55.6569471,12.2853422,29,10,30.0,2.2
walk,inner,frontier,55.6582341,12.285125,55.6587035,12.2816489,20,11,9.0,0.608
walk,inner,frontier,55.656018,12.293538,55.6587035,12.2816489,21,11,19.0,1.2
walk,inner,frontier,55.6487831,12.2925513,55.6587035,12.2816489,22,11,34.0,2.4
walk,inner,frontier,55.648873,12.293757,55.6587035,12.2816489,23,11,34.0,2.4
walk,inner,frontier,55.6517731,12.3009052,55.6587035,12.2816489,24,11,34.0,2.4
walk,inner,frontier,55.653646,12.2898757,55.6587035,12.2816489,25,11,17.0,1.2
walk,inner,frontier,55.651428,12.28771,55.6587035,12.2816489,26,11,37.0,2.6
walk,inner,frontier,55.6536873,12.2827036,55.6587035,12.2816489,27,11,10.0,0.625
walk,inner,frontier,55.65377,12.287433,55.6587035,12.2816489,28,11,15.0,0.982
walk,inner,frontier,55.650565,12.294603,55.6587035,12.2816489,29,11,35.0,2.5
walk,inner,frontier,55.6582341,12.285125,55.6548583,12.2820537,20,12,12.0,0.795
walk,inner,frontier,55.656018,12.293538,55.6548583,12.2820537,21,12,13.0,0.925
walk,inner,frontier,55.6487831,12.2925513,55.6548583,12.2820537,22,12,28.0,2.0
walk,inner,frontier,55.648873,12.293757,55.6548583,12.2820537,23,12,29.0,2.1
walk,inner,frontier,55.6517731,12.3009052,55.6548583,12.2820537,24,12,29.0,2.1
walk,inner,frontier,55.653646,12.2898757,55.6548583,12.2820537,25,12,11.0,0.838
walk,inner,frontier,55.651428,12.28771,55.6548583,12.2820537,26,12,32.0,2.3
walk,inner,frontier,55.6536873,12.2827036,55.6548583,12.2820537,27,12,4.0,0.299
walk,inner,frontier,55.65377,12.287433,55.6548583,12.2820537,28,12,9.0,0.653
walk,inner,frontier,55.650565,12.294603,55.6548583,12.2820537,29,12,29.0,2.1
walk,inner,frontier,55.6582341,12.285125,55.6576453,12.2941881,20,13,10.0,0.838
walk,inner,frontier,55.656018,12.293538,55.6576453,12.2941881,21,13,10.0,0.768
walk,inner,frontier,55.6487831,12.2925513,55.6576453,12.2941881,22,13,25.0,1.9
walk,inner,frontier,55.648873,12.293757,55.6576453,12.2941881,23,13,25.0,1.8
walk,inner,frontier,55.6517731,12.3009052,55.6576453,12.2941881,24,13,19.0,1.4
walk,inner,frontier,55.653646,12.2898757,55.6576453,12.2941881,25,13,15.0,1.1
walk,inner,frontier,55.651428,12.28771,55.6576453,12.2941881,26,13,22.0,1.7
walk,inner,frontier,55.6536873,12.2827036,55.6576453,12.2941881,27,13,14.0,1.0
walk,inner,frontier,55.65377,12.287433,55.6576453,12.2941881,28,13,16.0,1.2
walk,inner,frontier,55.650565,12.294603,55.6576453,12.2941881,29,13,22.0,1.6
walk,inner,frontier,55.6582341,12.285125,55.645386,12.288527,20,14,28.0,2.0
walk,inner,frontier,55.656018,12.293538,55.645386,12.288527,21,14,29.0,2.1
walk,inner,frontier,55.6487831,12.2925513,55.645386,12.288527,22,14,10.0,0.718
walk,inner,frontier,55.648873,12.293757,55.645386,12.288527,23,14,10.0,0.764
walk,inner,frontier,55.6517731,12.3009052,55.645386,12.288527,24,14,20.0,1.5
walk,inner,frontier,55.653646,12.2898757,55.645386,12.288527,25,14,24.0,1.8
walk,inner,frontier,55.651428,12.28771,55.645386,12.288527,26,14,32.0,2.4
walk,inner,frontier,55.6536873,12.2827036,55.645386,12.288527,27,14,17.0,1.3
walk,inner,frontier,55.65377,12.287433,55.645386,12.288527,28,14,22.0,1.7
walk,inner,frontier,55.650565,12.294603,55.645386,12.288527,29,14,12.0,0.906
walk,inner,frontier,55.6582341,12.285125,55.650121,12.290486,20,15,31.0,2.3
walk,inner,frontier,55.656018,12.293538,55.650121,12.290486,21,15,23.0,1.8
walk,inner,frontier,55.6487831,12.2925513,55.650121,12.290486,22,15,9.0,0.705
walk,inner,frontier,55.648873,12.293757,55.650121,12.290486,23,15,8.0,0.657
walk,inner,frontier,55.6517731,12.3009052,55.650121,12.290486,24,15,13.0,0.976
walk,inner,frontier,55.653646,12.2898757,55.650121,12.290486,25,15,25.0,1.9
walk,inner,frontier,55.651428,12.28771,55.650121,12.290486,26,15,24.0,1.9
walk,inner,frontier,55.6536873,12.2827036,55.650121,12.290486,27,15,20.0,1.6
walk,inner,frontier,55.65377,12.287433,55.650121,12.290486,28,15,25.0,1.9
walk,inner,frontier,55.650565,12.294603,55.650121,12.290486,29,15,3.0,0.264
walk,inner,frontier,55.6582341,12.285125,55.6437249,12.2772628,20,16,33.0,2.4
walk,inner,frontier,55.656018,12.293538,55.6437249,12.2772628,21,16,34.0,2.5
walk,inner,frontier,55.6487831,12.2925513,55.6437249,12.2772628,22,16,27.0,2.0
walk,inner,frontier,55.648873,12.293757,55.6437249,12.2772628,23,16,28.0,2.0
walk,inner,frontier,55.6517731,12.3009052,55.6437249,12.2772628,24,16,38.0,2.8
walk,inner,frontier,55.653646,12.2898757,55.6437249,12.2772628,25,16,29.0,2.2
walk,inner,frontier,55.651428,12.28771,55.6437249,12.2772628,26,16,37.0,2.8
walk,inner,frontier,55.6536873,12.2827036,55.6437249,12.2772628,27,16,23.0,1.7
walk,inner,frontier,55.65377,12.287433,55.6437249,12.2772628,28,16,28.0,2.0
walk,inner,frontier,55.650565,12.294603,55.6437249,12.2772628,29,16,28.0,2.1
walk,inner,frontier,55.6582341,12.285125,55.646884,12.305576,20,17,34.0,2.5
walk,inner,frontier,55.656018,12.293538,55.646884,12.305576,21,17,22.0,1.7
walk,inner,frontier,55.6487831,12.2925513,55.646884,12.305576,22,17,13.0,0.9530000000000001
walk,inner,frontier,55.648873,12.293757,55.646884,12.305576,23,17,12.0,0.931
walk,inner,frontier,55.6517731,12.3009052,55.646884,12.305576,24,17,13.0,1.0
walk,inner,frontier,55.653646,12.2898757,55.646884,12.305576,25,17,24.0,1.8
walk,inner,frontier,55.651428,12.28771,55.646884,12.305576,26,17,23.0,1.7
walk,inner,frontier,55.6536873,12.2827036,55.646884,12.305576,27,17,31.0,2.4
walk,inner,frontier,55.65377,12.287433,55.646884,12.305576,28,17,26.0,1.9
walk,inner,frontier,55.650565,12.294603,55.646884,12.305576,29,17,14.0,1.1
walk,inner,frontier,55.6582341,12.285125,55.644071,12.29125,20,18,31.0,2.2
walk,inner,frontier,55.656018,12.293538,55.644071,12.29125,21,18,31.0,2.3
walk,inner,frontier,55.6487831,12.2925513,55.644071,12.29125,22,18,9.0,0.6970000000000001
walk,inner,frontier,55.648873,12.293757,55.644071,12.29125,23,18,10.0,0.743
walk,inner,frontier,55.6517731,12.3009052,55.644071,12.29125,24,18,20.0,1.5
walk,inner,frontier,55.653646,12.2898757,55.644071,12.29125,25,18,27.0,2.0
walk,inner,frontier,55.651428,12.28771,55.644071,12.29125,26,18,32.0,2.4
walk,inner,frontier,55.6536873,12.2827036,55.644071,12.29125,27,18,21.0,1.6
walk,inner,frontier,55.65377,12.287433,55.644071,12.29125,28,18,25.0,1.9
walk,inner,frontier,55.650565,12.294603,55.644071,12.29125,29,18,12.0,0.929
